D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_309.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_309.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_309.jpg,0,1,0,18.38069
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_399.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_399.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_399.jpg,0.25,1,0,18.11958
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_486.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_486.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_486.jpg,0.5000001,1,0,18.34222
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_571.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_571.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_571.jpg,0.7,1,0,18.33499
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_658.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_658.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_658.jpg,0.9000002,1,0,18.547
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_747.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_747.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_747.jpg,0,1,0,19.1983
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_828.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_828.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_828.jpg,0,1,0,19.48663
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_915.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_915.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_915.jpg,0,1,0,19.92055
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_00_997.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_00_997.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_00_997.jpg,0,1,0,20.33741
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_080.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_080.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_080.jpg,0,1,0,20.75155
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_167.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_167.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_167.jpg,0.1,1,0,21.28883
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_258.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_258.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_258.jpg,0,1,0,21.67221
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_354.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_354.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_354.jpg,0,1,0,21.81868
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_506.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_506.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_506.jpg,0,1,0,22.65936
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_580.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_580.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_580.jpg,0.2,1,0,22.84988
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_639.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_639.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_639.jpg,0.35,1,0,22.92061
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_721.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_721.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_721.jpg,0.5500001,1,0,22.41325
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_790.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_790.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_790.jpg,0.8000001,1,0,21.77514
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_876.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_876.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_876.jpg,1,1,0,0.569106
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_01_967.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_01_967.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_01_967.jpg,1,1,0,0.06494026
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_043.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_043.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_043.jpg,1,1,0,0.06337415
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_120.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_120.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_120.jpg,1,1,0,0.05793469
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_187.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_187.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_187.jpg,0,0.8870818,0,0.03327296
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_285.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_285.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_285.jpg,0,0.6227407,0,0.01274476
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_371.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_371.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_371.jpg,0,0.3653386,0,0.004826038
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_465.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_465.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_465.jpg,0,0.08836597,0,0.003199191
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_544.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_544.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_544.jpg,0,0,0,0.003655686
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_635.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_635.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_635.jpg,0,0,0,0.004341424
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_727.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_727.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_727.jpg,0,0,0,0.0004600528
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_851.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_851.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_851.jpg,0,0,0,0.001670175
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_02_917.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_02_917.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_02_917.jpg,0,0,0,0.0003443894
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_041.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_041.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_041.jpg,0,0,0,0.0004625451
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_164.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_164.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_164.jpg,0,0,0,7.388591E-05
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_292.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_292.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_292.jpg,0,0,0.1809549,0.0001784462
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_383.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_383.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_383.jpg,0,0,0.4595427,0.00134244
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_452.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_452.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_452.jpg,0,0,0.6764117,0.001820519
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_526.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_526.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_526.jpg,0,0,0.892952,0.001639666
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_597.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_597.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_597.jpg,0,0,1,0.00341494
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_712.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_712.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_712.jpg,0,0,1,0.0002663687
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_784.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_784.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_784.jpg,0,0,1,0.00102964
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_851.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_851.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_851.jpg,0,0,1,0.0003631478
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_03_926.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_03_926.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_03_926.jpg,0,0,1,0.001078488
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_002.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_002.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_002.jpg,0,0,1,0.0002697421
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_076.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_076.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_076.jpg,0,0,1,0.000171498
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_180.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_180.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_180.jpg,0,0,1,0.002136409
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_274.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_274.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_274.jpg,0,0,1,0.0002709544
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_377.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_377.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_377.jpg,0,0,1,0.0007795186
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_475.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_475.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_475.jpg,0,0,1,0.000177883
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_569.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_569.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_569.jpg,0,0,1,0.001177009
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_665.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_665.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_665.jpg,0,0,1,0.0009265026
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_774.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_774.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_774.jpg,0,0,1,0.001476384
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_918.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_918.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_918.jpg,0,0,1,0.001275639
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_04_987.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_04_987.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_04_987.jpg,0,0,1,0.0007573291
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_074.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_074.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_074.jpg,0,0,0.698365,0.0003146318
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_153.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_153.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_153.jpg,0,0,0.4756033,0.0008498047
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_237.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_237.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_237.jpg,0,0,0.4862875,0.001035158
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_375.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_375.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_375.jpg,0,0,0.8736046,0.001388555
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_450.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_450.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_450.jpg,0,0,1,0.00219975
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_553.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_553.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_553.jpg,0,0,1,0.0005668103
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_664.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_664.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_664.jpg,0,0,1,0.001865251
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_771.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_771.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_771.jpg,0,0,1,0.0006899885
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_899.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_899.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_899.jpg,0,0,1,0.0005425984
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_05_988.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_05_988.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_05_988.jpg,0,0,1,0.001241743
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_098.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_098.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_098.jpg,0,0,1,0.0001285756
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_205.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_205.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_205.jpg,0,0,1,0.0006470373
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_313.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_313.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_313.jpg,0,0,1,0.0009663721
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_421.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_421.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_421.jpg,0,0,1,0.003056148
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_528.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_528.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_528.jpg,0,0,0.6795769,0.000841593
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_637.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_637.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_637.jpg,0,0,0.3453228,0.0005005844
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_745.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_745.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_745.jpg,0,0,0.03136176,0.0003462245
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_877.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_877.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_877.jpg,0,0,0,4.955824E-05
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_06_946.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_06_946.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_06_946.jpg,0,0,0,0.0005555174
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_044.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_044.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_044.jpg,0,0,0,0.0001781555
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_143.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_143.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_143.jpg,0,0,0,0.0001119982
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_236.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_236.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_236.jpg,0,0,0,0.0002603736
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_332.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_332.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_332.jpg,0,0,0,0.0002031364
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_433.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_433.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_433.jpg,0,0,0,8.794131E-05
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_536.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_536.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_536.jpg,0,0,0,0.0001447913
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_642.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_642.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_642.jpg,0,0,0,0.0001306643
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_746.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_746.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_746.jpg,0,0,0,0.000186571
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_852.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_852.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_852.jpg,0,0,0,0.009512725
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_07_955.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_07_955.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_07_955.jpg,0,0,0,0.00557982
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_059.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_059.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_059.jpg,0,0,0,0.002211697
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_160.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_160.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_160.jpg,0,0,0,0.002174939
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_263.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_263.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_263.jpg,0,0,0,0.002765543
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_366.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_366.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_366.jpg,0,0,0,0.002565449
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_467.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_467.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_467.jpg,0,0,0,0.002788433
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_572.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_572.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_572.jpg,0,0,0,0.002470419
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_677.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_677.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_677.jpg,0,0,0,0.002604692
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_777.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_777.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_777.jpg,0,0,0,0.002551882
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_888.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_888.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_888.jpg,0,0,0,0.00301128
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_08_961.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_08_961.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_08_961.jpg,0,0,0,0.002654629
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_09_053.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_09_053.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_09_053.jpg,0,0,0,0.002555691
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_09_151.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_09_151.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_09_151.jpg,0,0,0,0.002592249
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_09_247.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_09_247.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_09_247.jpg,0,0,0,0.0025637
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_09_341.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_09_341.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_09_341.jpg,0,0,0,0.002549759
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_09_435.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_09_435.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_09_435.jpg,0,0,0,0.00298436
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_54_09_529.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_54_09_529.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_54_09_529.jpg,0,0,0,0.002387302
